-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
-0.00311998	-0.00960242
0.0030603	0.00941873
